eth0:Dealy  0 ms  Err 0%

stream-net,1652431161.3244507,1652431169.668533,1652431170.250635,euler-41,0.5821018218994141,"[7.0, 2.0, 0.0, 1.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 6.0, 5.0, 1.0, 1.0, 6.0, 5.0, 1.0, 1.0, 0.0, 1.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431161.3180404,1652431169.358039,1652431170.2550945,euler-41,0.8970556259155273,"[5.0, 6.0, 2.0, 1.0, 1.0, 3.0, 5.0, 2.0, 0.0, 0.0, 0.0, 2.0, 6.0, 5.0, 2.0, 3.0, 5.0, 3.0, 1.0, 1.0, 0.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431161.362434,1652431169.7271838,1652431170.5103278,euler-41,0.7831439971923828,"[6.0, 2.0, 0.0, 1.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 6.0, 5.0, 1.0, 1.0, 6.0, 5.0, 1.0, 1.0, 0.0, 1.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431161.330195,1652431170.1634033,1652431170.5715075,euler-41,0.40810418128967285,"[2.0, 0.0, 1.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 6.0, 5.0, 1.0, 1.0, 6.0, 5.0, 1.0, 1.0, 0.0, 1.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431161.312097,1652431170.215824,1652431170.6132245,euler-41,0.3974006175994873,"[2.0, 0.0, 1.0, 2.0, 4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 6.0, 5.0, 1.0, 1.0, 6.0, 5.0, 1.0, 1.0, 0.0, 1.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"



eth0:Dealy  200(100+100) ms  Err 0%

stream-net,1652431330.8271043,1652431340.2175362,1652431341.4458776,euler-41,1.2283413410186768,"[11.0, 6.0, 4.0, 3.0, 5.0, 7.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 4.0, 4.0, 3.0, 11.0, 8.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.8543875,1652431340.4726975,1652431341.8666916,euler-41,1.3939940929412842,"[8.0, 4.0, 4.0, 6.0, 7.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 9.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.842695,1652431340.6035442,1652431342.1929607,euler-41,1.58941650390625,"[8.0, 5.0, 4.0, 5.0, 7.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 2.0, 3.0, 9.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.825505,1652431340.0507655,1652431342.8095133,euler-41,2.7587478160858154,"[14.0, 8.0, 5.0, 4.0, 5.0, 7.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 2.0, 3.0, 9.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0, 3.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.8361583,1652431340.4006605,1652431343.619027,euler-41,3.2183663845062256,"[8.0, 5.0, 4.0, 4.0, 7.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 3.0, 3.0, 11.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0, 3.0, 2.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.8713324,1652431340.5811877,1652431344.6209154,euler-41,4.039727687835693,"[8.0, 5.0, 4.0, 5.0, 7.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 4.0, 2.0, 3.0, 9.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0, 3.0, 2.0, 1.0, 0.0, 2.997, 2.997]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.8533854,1652431340.9639819,1652431345.005507,euler-41,4.04152512550354,"[4.0, 4.0, 6.0, 7.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 9.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0, 3.0, 2.0, 1.0, 0.0, 2.997, 2.997, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431330.8449407,1652431340.8006563,1652431345.7731285,euler-41,4.972472190856934,"[5.0, 4.0, 4.0, 7.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 3.0, 3.0, 11.0, 9.0, 8.0, 8.0, 4.0, 4.0, 3.0, 4.0, 3.0, 2.0, 1.0, 0.0, 2.997, 2.997, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0308485,1652431378.6718233,1652431379.9347703,euler-41,1.2629470825195312,"[7.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 3.0, 5.0, 4.0, 2.0, 1.0, 1.0, 9.0, 10.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 4.0, 6.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0538914,1652431378.3300383,1652431380.61596,euler-41,2.285921573638916,"[8.0, 6.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 5.0, 5.0, 2.0, 2.0, 1.0, 1.0, 9.0, 10.0, 2.0, 1.0, 1.0, 1.0, 3.0, 5.0, 2.0, 5.0, 8.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0517447,1652431377.9774802,1652431380.6667018,euler-41,2.6892216205596924,"[12.0, 8.0, 4.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 5.0, 5.0, 2.0, 2.0, 1.0, 1.0, 9.0, 10.0, 2.0, 1.0, 1.0, 1.0, 4.0, 5.0, 1.0, 7.0, 8.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0324953,1652431378.3925385,1652431380.9723153,euler-41,2.5797767639160156,"[8.0, 6.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 5.0, 5.0, 2.0, 2.0, 1.0, 1.0, 9.0, 10.0, 2.0, 1.0, 1.0, 1.0, 4.0, 5.0, 1.0, 5.0, 8.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0351136,1652431378.7339945,1652431381.5151649,euler-41,2.78117036819458,"[7.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 3.0, 5.0, 4.0, 2.0, 1.0, 1.0, 9.0, 10.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 4.0, 6.0, 7.0, 3.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.039486,1652431378.1111746,1652431382.069497,euler-41,3.958322525024414,"[10.0, 8.0, 3.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 5.0, 5.0, 2.0, 1.0, 1.0, 9.0, 9.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4.0, 4.0, 1.0, 7.0, 8.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0619028,1652431378.222171,1652431382.3571706,euler-41,4.134999513626099,"[10.0, 7.0, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 3.0, 5.0, 4.0, 2.0, 1.0, 1.0, 9.0, 10.0, 1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 4.0, 6.0, 7.0, 3.0, 1.0, 0.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431369.0592253,1652431378.506959,1652431382.5264292,euler-41,4.01947021484375,"[8.0, 4.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 5.0, 5.0, 2.0, 2.0, 1.0, 1.0, 9.0, 10.0, 2.0, 1.0, 1.0, 1.0, 4.0, 5.0, 1.0, 7.0, 8.0, 1.0, 0.0, 2.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.1375818,1652431794.193503,1652431795.5309782,euler-41,1.337475299835205,"[1.0, 0.0, 2.0, 8.0, 12.0, 6.0, 7.0, 7.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 11.0, 10.0, 7.0, 2.0, 4.0, 5.0, 2.0, 1.0, 9.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.1106384,1652431794.52555,1652431796.3542445,euler-41,1.8286945819854736,"[1.0, 2.0, 3.0, 11.0, 11.0, 2.0, 7.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 15.0, 7.0, 4.0, 4.0, 3.0, 2.0, 2.0, 6.0, 11.0, 6.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.115938,1652431794.4181273,1652431796.8550699,euler-41,2.4369425773620605,"[1.0, 0.0, 3.0, 11.0, 11.0, 3.0, 7.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8.0, 15.0, 9.0, 4.0, 2.0, 3.0, 5.0, 2.0, 2.0, 11.0, 10.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.1365285,1652431794.3969789,1652431797.250403,euler-41,2.853424072265625,"[1.0, 0.0, 3.0, 11.0, 11.0, 3.0, 7.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8.0, 15.0, 9.0, 4.0, 2.0, 3.0, 5.0, 2.0, 2.0, 11.0, 10.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.128514,1652431794.308952,1652431797.9904532,euler-41,3.6815011501312256,"[1.0, 0.0, 3.0, 11.0, 11.0, 3.0, 7.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8.0, 15.0, 9.0, 4.0, 2.0, 3.0, 5.0, 2.0, 2.0, 11.0, 10.0, 2.0, 1.0, 2.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.1214266,1652431794.6081345,1652431798.4490983,euler-41,3.840963840484619,"[1.0, 2.0, 3.0, 11.0, 11.0, 3.0, 7.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 15.0, 7.0, 4.0, 4.0, 3.0, 2.0, 2.0, 8.0, 11.0, 4.0, 2.0, 2.0, 2.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.144586,1652431794.6718318,1652431798.966915,euler-41,4.295083045959473,"[0.0, 2.0, 8.0, 12.0, 6.0, 7.0, 7.0, 1.0, 1.0, 0.0, 0.0, 0.0, 6.0, 11.0, 11.0, 7.0, 2.0, 4.0, 5.0, 2.0, 1.0, 9.0, 11.0, 3.0, 1.0, 2.0, 2.0, 6.0, 6.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431785.1130037,1652431794.609262,1652431799.292248,euler-41,4.68298602104187,"[1.0, 2.0, 3.0, 11.0, 11.0, 3.0, 7.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 15.0, 7.0, 4.0, 4.0, 3.0, 2.0, 2.0, 8.0, 11.0, 4.0, 2.0, 2.0, 2.0, 5.0, 5.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9437864,1652431815.3999317,1652431817.7750223,euler-41,2.3750905990600586,"[1.0, 1.0, 1.0, 1.0, 3.0, 13.0, 13.0, 2.0, 0.0, 1.0, 8.0, 11.0, 7.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9625537,1652431814.2083232,1652431817.8315847,euler-41,3.6232614517211914,"[2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 11.0, 13.0, 4.0, 1.0, 1.0, 6.0, 10.0, 8.0, 6.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9421713,1652431815.3562233,1652431818.0797908,euler-41,2.723567485809326,"[1.0, 1.0, 1.0, 1.0, 3.0, 13.0, 13.0, 2.0, 0.0, 1.0, 8.0, 11.0, 7.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9773204,1652431815.171932,1652431818.4791665,euler-41,3.307234525680542,"[1.0, 2.0, 1.0, 1.0, 2.0, 11.0, 13.0, 4.0, 1.0, 1.0, 6.0, 10.0, 8.0, 4.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9323795,1652431815.0054748,1652431818.7879844,euler-41,3.7825095653533936,"[3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 13.0, 13.0, 2.0, 0.0, 1.0, 8.0, 12.0, 7.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9386344,1652431815.112494,1652431819.103721,euler-41,3.9912269115448,"[3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 13.0, 13.0, 1.0, 0.0, 2.0, 8.0, 12.0, 7.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 3.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.9314275,1652431815.0134716,1652431819.1826727,euler-41,4.169201135635376,"[3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 13.0, 13.0, 2.0, 0.0, 1.0, 8.0, 12.0, 7.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 5.0, 8.003]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431805.925962,1652431815.178093,1652431819.5474727,euler-41,4.369379758834839,"[1.0, 2.0, 1.0, 1.0, 2.0, 11.0, 13.0, 4.0, 1.0, 1.0, 6.0, 10.0, 8.0, 4.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 4.0, 7.0, 5.003]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.3878968,1652431842.3968322,1652431844.9171607,euler-41,2.5203285217285156,"[7.0, 2.0, 2.0, 0.0, 0.0, 2.0, 7.0, 15.0, 17.0, 7.0, 1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 5.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.387946,1652431841.9889421,1652431844.9791563,euler-41,2.9902141094207764,"[7.0, 7.0, 2.0, 2.0, 0.0, 0.0, 4.0, 7.0, 15.0, 17.0, 6.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 3.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.362199,1652431842.5822272,1652431846.0160155,euler-41,3.433788299560547,"[7.0, 2.0, 2.0, 0.0, 0.0, 6.0, 7.0, 18.0, 17.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.3644614,1652431845.5580215,1652431847.2742667,euler-41,1.716245174407959,"[7.0, 18.0, 17.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 2.0, 4.0, 3.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.3609555,1652431844.9572775,1652431847.8349476,euler-41,2.8776700496673584,"[3.0, 7.0, 15.0, 17.0, 6.0, 1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0, 1.0, 3.0, 5.0, 3.0, 2.0, 4.0, 3.0, 3.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.3898413,1652431844.993677,1652431848.5002105,euler-41,3.506533622741699,"[4.0, 7.0, 15.0, 17.0, 6.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 3.0, 5.0, 3.0, 2.0, 4.0, 3.0, 3.0, 3.0, 7.0, 10.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652431835.3859637,1652431845.3405983,1652431849.7484999,euler-41,4.4079015254974365,"[7.0, 15.0, 17.0, 7.0, 1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 5.0, 3.0, 2.0, 4.0, 3.0, 3.0, 3.0, 6.0, 10.0, 5.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
